source,target,weight
meter,authentication,1
meter,challenge,1
meter,cognitive,1
meter,question,1
meter,secondary,1
meter,supplementary,1
meter,basic measurement set,1
meter,index,1
meter,mathematical model,1
meter,sparse attack vector,1
meter,video surveillance,1
residential,thing,1
thing,update,1
thing,verification,1
thing,botnet,1
thing,neural,1
thing,attacker,1
thing,care,1
thing,computing,2
thing,cryptosystem,1
thing,datacenter,1
thing,edge,2
thing,embedded,1
thing,fog,2
thing,generation,1
thing,health,2
thing,next,1
thing,property,1
thing,robust,1
thing,availability,1
thing,cloud,1
thing,computational,1
thing,medical,1
thing,reliability,1
thing,service,1
australia,data localization,1
australia,digital sovereignty,1
australia,government cloud services,1
australia,government procurement,1
australia,ict,1
australia,international trade law,1
data localization,digital sovereignty,1
data localization,government cloud services,1
data localization,government procurement,1
data localization,ict,1
data localization,international trade law,1
digital sovereignty,government cloud services,1
digital sovereignty,government procurement,1
digital sovereignty,ict,1
digital sovereignty,international trade law,1
government cloud services,government procurement,1
government cloud services,ict,1
government cloud services,international trade law,1
government procurement,ict,1
government procurement,international trade law,1
ict,international trade law,1
cyber resilience,epidemic spreading model,1
cyber resilience,cyber exercise,1
cyber resilience,higher education institution,1
cyber resilience,case study,1
cyber resilience,cybersecurity expert,1
cyber resilience,managerial practice,1
cyber resilience,artificial intelligence planning,1
cyber resilience,automated planning,1
cyber resilience,energy grid security,1
cyber resilience,man-in-middle attack,1
cyber resilience,plc security,1
cyber resilience,smart grid security,1
cyber resilience,business continuity,1
cyber resilience,socio-technical system,1
cyber resilience,cyber competency,1
cyber resilience,cyber response,1
cyber resilience,cyber threat awareness,1
cyber resilience,cybersecurity analytics,1
cyber resilience,user acceptance,1
cyber resilience,aeronautical communication,1
cyber resilience,aeronautical surveillance,1
cyber resilience,air navigation,1
cyber resilience,aircraft navigation,1
cyber resilience,computer security,1
cyber resilience,cybersecurity risk assessment,1
cyber resilience,information management,1
cyber resilience,radio navigation,1
cyber resilience,radio navigation aids,1
cyber resilience,satellite navigation,1
cyber resilience,systematics,1
cyber resilience,behavioral,1
cyber resilience,behavioral science,1
cyber resilience,climate,1
cyber resilience,organizational culture,1
cyber resilience,safety assessment,1
cyber resilience,security culture,1
cyber resilience,sociobehavioral,1
cyber resilience,sociotechnical,1
cyber resilience,mission viability,1
cyber resilience,petri net,1
cyber resilience,unmanned aerial vehicle,1
proof of authority,secure consensus mechanism,1
proof of authority,transaction finality,1
secure consensus mechanism,transaction finality,1
agility,incident,1
agility,performance,1
agility,resource,1
agility,time,1
agility,view,1
incident,performance,1
incident,resource,1
incident,time,1
incident,view,1
incident,breach,1
incident,exercise,1
incident,indicator,1
incident,organising,1
incident,quality,1
incident,cloud,1
incident,micro,1
incident,palantir,1
incident,secaas,1
incident,small,1
incident,sharing,1
incident,category,1
incident,joint,1
incident,notification,1
incident,warning,1
performance,resource,1
performance,time,1
performance,view,1
performance,financial,1
performance,readiness,1
performance,toe,1
performance,call detail record,1
performance,cellular network,1
performance,clock,1
performance,computer architecture,1
performance,cyber-physical system,1
performance,data recovery,1
performance,ddos attack,1
performance,microprocessor,1
performance,mobile communication,1
performance,unsolicited electronic mail,1
performance,authentication,1
performance,channel,1
performance,establishment,1
performance,protection,1
resource,time,1
resource,view,1
resource,library,1
resource,moving,1
resource,target,1
resource,voltage,1
time,view,1
time,algorithm,2
time,dynamical,1
time,extremum,1
time,heuristic,1
time,jam,1
time,seeking,1
time,switch,1
time,switching,1
time,alternating,1
time,artificial,1
time,attackers,1
time,bad,1
time,concern,1
time,consumption,1
time,defence,1
time,delay,1
time,direction,1
time,efficiency,1
time,flow,1
time,generation,1
time,injection,2
time,malicious,1
time,measurements,2
time,mechanism,1
time,multiplier,1
time,neural,1
time,optimal,1
time,problem,1
time,false,1
time,line,1
time,phase,1
time,state,1
time,synchronization,1
time,threephase,1
time,uncertainty,1
time,unit,1
ambidextrous,architecture,1
ambidextrous,computer security,1
ambidextrous,cyber safety,1
ambidextrous,efficient frontier,1
ambidextrous,organization,1
ambidextrous,organizational ambidexterity,1
ambidextrous,task,1
ambidextrous,technological innovation,1
architecture,computer security,1
architecture,cyber safety,1
architecture,efficient frontier,1
architecture,organization,1
architecture,organizational ambidexterity,1
architecture,task,1
architecture,technological innovation,1
architecture,controller,1
architecture,microgrid,1
architecture,renewable energy,1
architecture,virtual power plant,1
architecture,world market,1
architecture,battery,1
architecture,charge,1
architecture,conversion,1
architecture,inverter,1
architecture,man,1
architecture,middle,1
architecture,stability,1
architecture,state,1
architecture,stealth,1
architecture,storage,1
architecture,system,1
computer security,cyber safety,2
computer security,efficient frontier,1
computer security,organization,2
computer security,organizational ambidexterity,1
computer security,task,1
computer security,technological innovation,1
computer security,fourth industrial revolution,1
computer security,integrated circuit,1
computer security,networked control,1
computer security,process,1
computer security,process control,1
computer security,systematic,1
computer security,computer hacking,1
computer security,data privacy,1
computer security,automation,1
computer security,cyber-physical system,1
computer security,embedded system,1
computer security,hardware,1
computer security,hidden markov model,1
computer security,aeronautical communication,1
computer security,aeronautical surveillance,1
computer security,air navigation,1
computer security,aircraft navigation,1
computer security,cybersecurity risk assessment,1
computer security,information management,1
computer security,radio navigation,1
computer security,radio navigation aids,1
computer security,satellite navigation,1
computer security,systematics,1
computer security,authentication,1
computer security,dos attack,1
computer security,force,1
computer security,gem,1
computer security,iiot,1
computer security,industry 4,1
computer security,machine to machine communication,1
computer security,secs,1
computer security,standard,1
computer security,cyber threat,1
computer security,cyber threat detection,1
computer security,flow feature,1
computer security,packet,1
computer security,disease,1
computer security,epidemic,1
computer security,investment,1
computer security,server,1
computer security,steady state,1
computer security,cyber defense,1
computer security,hardware security,1
computer security,iec standard,1
computer security,message security,1
computer security,object oriented modeling,1
computer security,renewable energy,1
computer security,substation,1
computer security,cyberphysical security,1
computer security,distribution network,1
computer security,fractals,1
computer security,interpolation,1
computer security,mathematical model,1
computer security,ot security,1
computer security,phasor measurement unit,1
computer security,source id mix,1
computer security,time frequency,1
computer security,biological system modeling,1
computer security,cognitive science,1
computer security,data breach,1
computer security,internet data breach,1
computer security,mental model,1
computer security,counterfactual explanation,1
computer security,data model,1
computer security,membership inference attack,1
computer security,model stealing,1
computer security,numerical model,1
computer security,password,2
computer security,poisoning attack,1
computer security,predictive model,2
computer security,defensive deception,1
computer security,planning,1
computer security,taxonomy,1
